x,y,label
-0.6558661329992441,0.7622903764149837,1
0.2217102006744864,0.052021727568009976,0
-0.1142713786730217,-1.028923581554073,1
0.308107807291694,2.147541898508153,3
-0.6592084750773719,-0.004726064439648505,0
-0.7233778937173857,0.1319332568932459,0
0.39542312261467344,1.0703458911984356,1
-0.07354885999859398,-2.7952294135485793,3
1.0882850720931887,0.9890952320423184,2
-0.6481255530164304,2.245300018244466,3
-1.2691051357194034,0.2330248855361446,2
0.7531409683576243,0.5769140681732114,1
0.058209109344067735,-0.8843927747003324,1
0.490463129141899,0.0662944181258604,0
-0.013860693900736158,-0.5363040341762517,0
0.4629068994083317,1.384763850488438,2
-0.7689477997643994,-0.5004758926413584,1
-0.3866895801584768,-0.04981270937201415,0
0.10567096743950512,-0.22285690640787637,0
-0.34360020587826323,1.65210198564365,3
1.3465680091649457,-0.7004642024587949,2
1.3134333687606652,0.6478376844419197,2
-0.30088677043146045,2.038038433798036,3
0.029555097477376068,0.20111550328836098,0
1.7902402484030449,0.18092908674666505,3
1.4500754766794905,1.0676473245964144,3
-0.8964937549851912,0.37459776540126943,1
-0.7409726540874491,0.07893832789255026,0
0.5398824184337252,-1.1966752575584827,2
-1.1307638226807495,-0.2824731477187582,1
1.370733243811894,-2.0907947286545925,3
0.44404477566253797,0.8591435287750231,1
0.5838164392726474,0.7054587444947141,1
-1.199538628951573,0.16176642081953624,2
-0.6519216507662488,-0.687153338399163,1
0.1774928436176379,0.25628470607469456,0
0.24636505486452168,-0.9839752816090837,1
-0.7324044924601145,0.6022446594910268,1
-0.10903973146515257,0.92254036811069,1
-0.26473031260705887,2.2129706093918107,3
0.6249048090663266,0.14316087361413143,0
-0.6607242670788575,-2.868879194098828,3
0.9815643552075646,1.0092287064310592,2
0.0004756798792498267,0.3358608339517817,0
1.1938488825694489,-1.8376911949849344,3
-0.5923858313897788,0.2918632390184829,0
-0.5699236895121744,0.24691764925863682,0
-0.6100262818227894,-1.645985674656335,3
2.095082702733372,0.16863645848307607,3
-0.0683643001755361,1.651259050879904,3
-0.1203487981809814,-1.226516949413124,2
-1.0743460981363517,-0.5877575455555228,2
-1.5176950247492533,-1.037998419144633,3
-0.38413749174772477,-1.0199147706844502,1
0.6471129592974255,-1.0744840810703074,2
2.069143195753311,-0.02888349188969352,3
-0.7251660788059269,-1.4388263546096582,3
-0.08836093236718762,-0.6300245853412433,0
0.5144337784956136,-1.266701766760448,2
0.7000897693574156,0.49179651599143875,1
-1.1236369121484173,-0.7968047910647154,2
-0.3707628501294648,-1.8006599800050158,3
-1.096039479680729,1.5679109891118441,3
0.48844069499672144,-0.9724630658290002,1
1.4461647666712245,2.7497146366741783,3
-0.34349933687893663,-0.4881237679521552,0
-0.20102391801868894,0.032714480344048544,0
-0.6368681659225149,-0.5344376215202657,1
-0.9902861499389269,-0.2738912101446522,1
0.0941307221844324,0.7063312956598113,0
0.4639362964474355,2.7763107248168226,3
-0.7293642282742514,1.513877955760786,3
0.5807279342284013,1.8872321912109113,3
1.3172911204016466,0.07263030191125448,2
0.5651111226039075,1.3482558071841924,2
-0.1442089325180909,-1.1313545861631558,1
-1.2493260771325074,-1.283452070967298,3
-1.5905087082652665,-0.2650454297370627,3
-1.177758039639536,0.8384612456530597,2
-0.8403881351692776,-0.7399241622795238,1
0.7437230188306647,0.883561944853336,1
0.17090628858217963,-0.5092932939567395,0
-0.5491426120702626,0.4830374813864772,0
0.6320640136607848,-0.16034079674908513,0
-0.24414414948193744,1.3850400600282262,2
0.6425089946184114,1.5961367941630633,3
1.0187252288835906,-0.60040313926053,1
-0.5988116454813819,0.38002410081033083,0
-0.2529765542813615,-0.9381373768966748,1
-1.3802899327324412,-0.6470371695176049,2
0.09993207064533409,0.690027995205846,0
0.46766520311518356,2.2467043039568044,3
-0.1831193552530282,1.1254583472522601,1
1.2464868273126644,-0.6440258813932982,2
-0.5871593259747334,0.599112155303157,1
0.5030215147708407,0.4446681019249658,0
-0.6058254099836884,-0.04322389958147723,0
-0.9506650831399059,-0.41358391531331357,1
-0.3393979305982555,-0.6376178230374105,0
-1.9027734653965476,1.1001206395125362,3
-0.6044598487006005,-0.7232179668351298,1
0.6454359584800504,-0.5731834860702414,1
-1.7603273052393271,1.166103051385424,3
0.18595435195282198,-0.1659499445310006,0
-0.27179596402208506,-0.054571388765147284,0
0.3113224904387133,-0.2545341123686523,0
-0.023448076894482913,0.3565694186177588,0
-0.24618181567020989,-1.7674122967509345,3
-0.6104737723833559,0.9973557929367544,1
-1.0750449532983717,-0.8652340286848966,2
1.2432620510722519,-0.5173888025048967,2
-0.977483826167617,-1.514920986595039,3
-0.41900002372733874,1.3898196986876292,2
3.638725857819077,-1.2012207767380456,3
-0.9430687172078324,0.4745575631499607,1
0.7363344021031979,-0.5019233016417385,1
-1.336205965779419,0.30372151367437106,2
0.8364746130922474,1.3146318416055234,2
-1.7045109615644298,-0.6950887185623766,3
0.3819564798536348,0.5148567628179835,0
0.1648513305043322,0.4443254039060102,0
-1.3863221674186406,1.5255529611381946,3
-1.292586379639383,1.0254293725826384,3
-2.472178594389034,-0.06764073299039904,3
0.38791751387244816,-0.16776297467403445,0
-1.2104139093999324,0.851884994979155,2
-1.7181768440737994,0.010343001590742988,3
1.3111218844786565,1.0174159544403432,3
-0.9439698740616299,0.7683609806926475,2
0.16441588590496417,-1.2416557442138796,2
-1.54166838651833,0.03247493515262495,2
1.1905545023207396,-0.023218539773787985,2
0.7812762548990363,-0.6021856632577812,1
-1.5766669990962785,0.6218837907685019,3
0.3386272006879088,-0.37911829106436423,0
0.21493954447893493,-0.6768833451818962,0
-1.2286942670620629,0.13936590205982302,2
0.01575883110589124,-1.1190068757633989,1
-1.2568060116893114,0.4063675040349927,2
0.7090762295682611,0.820635920841086,1
-0.5429484802747307,-0.2427297475402149,0
1.117850187897634,-1.2195511000061436,3
-0.4184513694767187,-0.8065208130756107,1
0.013232868759675935,-1.8421200791187646,3
-1.288702839951095,-0.08677051454072963,2
0.664398613982317,-1.2683982394487179,2
-1.1345664527805597,0.7536255105191547,2
0.40049703052735186,-2.126153620389231,3
0.7731687514720739,0.33417034668755785,1
-1.2554653521105268,-0.8192793177298524,2
1.0812570395883683,-0.8547844197395869,2
-0.2799261485439634,-0.7456018487171221,1
0.49872370770440255,0.7383143118176472,1
-0.4353818074272058,0.7668123571702111,1
0.45184263557364984,-1.8661772664696392,3
-0.5952987792536492,1.5959650326885149,3
0.5239796424858436,-1.4297312429642166,2
0.07937979197837848,0.1068437167936962,0
-1.4752662210924155,0.19771871089122312,2
-0.2546398554666809,0.06335837222176897,0
0.5130606533869458,-1.0902157676332118,2
2.1459627087902904,-0.8567091244399886,3
0.7553206834129537,0.8542724963062633,1
0.8039812050550962,1.1952341667456452,2
1.082384833290695,0.8482027890824009,2
1.7938266144794026,-0.14478810938576073,3
0.6701884816267143,0.7776188410474549,1
1.1395546094183748,0.8236174406951631,2
1.0403469215614911,0.8400238760609857,2
-0.5189926761908165,-0.03159889360892378,0
-0.33823660046051324,-0.7672698675467614,1
0.15840104063488836,-1.2746267503413113,2
-0.7360624454893493,-0.44162917143540426,1
0.055225572033273364,0.6354206654432507,0
0.5338066898729529,1.367524302024916,2
-0.37903758663146814,-0.8799851869370513,1
0.3925650850620444,-0.15412878280952155,0
-0.14201348787708903,-0.004513322757731743,0
0.4741307326971265,0.7777997166869983,1
-0.08149422117792378,0.44483825654674153,0
1.2222217147805536,-0.9264134209541268,2
0.41423216662127277,1.1966938607808977,2
-0.9826172361069304,-0.6331618916225082,1
0.907877460089451,0.7597950314411132,2
0.10056731572810589,1.4007775234072355,2
0.10500301629509258,-1.0734239410225712,1
-0.0646779605316439,0.04162150640593828,0
-0.29680754056027453,-0.9531482655177378,1
1.3226100869962287,0.5292478274252598,2
0.9637137856342921,-0.747928731822299,2
-0.24891198770641842,0.6578959514787123,0
2.2873264669009594,-1.564201042450536,3
0.40189252908551987,0.2127401570114093,0
0.4265230322237424,-0.37825877131052393,0
-0.895021854728641,1.103971731647404,2
-0.4455586109132411,-0.292630075936647,0
1.039300501295137,-0.8937390821705482,2
0.16577412716512988,0.12531466221327225,0
-2.226192506328536,2.1722082036613375,3
-0.7734270360770941,0.7884601308301211,1
-1.9166482020831423,1.1429785585404306,3
0.24113349551981925,0.801978807107203,1
-0.5606818340863667,0.41330341401646414,0
-0.5922249216504888,1.1727496061133424,2
0.09601462936639722,-0.048354031269453195,0
-1.383542162249531,0.3345830904191923,2
0.6376320945344853,-0.5054278332615358,1
0.010650167407207834,1.1787783595116503,1
-0.11744223379720327,-0.47305388306099133,0
-1.3040964106461153,-0.7673703798881446,2
1.0489410369468852,2.4089555816165285,3
0.7357398706785564,-0.06172917868411887,0
-1.0874842006973862,-0.7160991721391126,2
-0.9556248448216705,-0.03748627381300635,1
-1.3004688994755842,0.1890899767066762,2
-1.5826417776624024,-0.9136115257150677,3
-0.2642495036443591,0.36776806276217194,0
-0.09800120709798063,-0.8713346514907765,1
-0.2205544139340585,0.4406897742549775,0
-1.5356223461581433,0.20178568528979446,2
1.161235476293794,-0.4561057364370523,2
-0.5377336317067007,-0.7174722376171094,1
-0.40780073509526793,-0.6795178536427346,1
0.9992727384944456,0.025555289018570047,1
0.7930926863668502,-1.39581176301821,2
0.9654681554023719,-1.6951051154023407,3
-2.1414205889249467,-0.42644361905564643,3
0.1292424162601568,0.07362991187936141,0
3.288322875034356,0.18492871112717477,3
-1.6265810907203686,-0.11667900477506915,3
0.6322437627295909,-0.7415761140165764,1
0.4922099706913253,-0.8630937916309809,1
-0.9311681400690802,-0.22354504056262797,1
0.2960049384375031,-0.695334309952348,0
-0.6301335286880265,0.25704767211335905,0
-2.7302507950690886,-1.9664768245237156,3
-1.38090172577725,0.2548636033649075,2
2.092291096126891,-1.0352484690647967,3
-0.9652895090897908,-0.04469188290067416,1
-0.8628693590234188,0.9485242462542699,2
-1.9419186869631309,-0.0346561685427976,3
0.18044740327727668,0.8980029373534396,1
1.5836567164747548,-0.1851378451600559,2
1.0657105835418963,0.7455651239911595,2
0.01606760776535975,0.4952886899838211,0
1.3640358956654863,0.2597750618782902,2
0.17659873795715372,-0.27899263432949395,0
-0.5593333517554553,0.21429254730691646,0
1.4323456034035136,1.7963998402402694,3
1.5187182441990972,0.39066907575181814,2
-1.4693990287929901,0.4931574822081177,2
0.4331110124222647,-0.05868239694135483,0
-0.5596587755068255,-0.5430449271005388,0
0.4710233094572001,1.0528278454497082,1
-0.1663759039300968,0.7773206175858568,1
-1.188521957727822,0.02933298254339617,2
-0.3649811277765994,-1.4132932575591093,2
-0.337161013910609,-0.015725917417986426,0
1.3160631309986446,0.43996645357061565,2
0.4064122096658836,-0.7818518457853258,1
-0.5587358493205354,-0.4533782033587301,0
-0.4097430233304094,0.6147027994547198,0
-1.3285764515481375,0.8785939986842726,2
0.7615940858625461,-0.542844239060543,1
0.5091528241841481,-0.8585569650002871,1
0.7508712632676738,0.4570560846176212,1
-0.9642467230209582,-1.2232812302261675,2
-0.42897024725582533,1.35296139942899,2
-0.08124882629277289,-0.6882769696794147,0
1.0519635104109772,0.08687239933235748,1
-0.6772618338334689,-1.150405272889594,2
-0.6084249683782612,-0.4553206150104066,0
0.14771667702123256,-1.5946331395641502,2
-0.15726378909621558,0.7961949977908146,1
0.4080949772314758,-0.33301199078827415,0
0.5112920771387296,-0.43980432538431224,0
-1.5873073205792445,-0.04141167428177527,2
-0.25610813791507225,0.13801040774515902,0
-0.5325896763039001,-0.8129420735810976,1
0.4509239305569176,1.2377872688655451,2
-0.6133286799154574,-0.3891914104936784,0
-1.04888981827157,-0.4091442111145463,1
1.5051847915673617,-0.3202039511575152,2
-0.9351273104071868,-0.6348637248993346,1
-1.4117778437137722,1.2242357215843627,3
0.8293643759302397,2.301835095339678,3
1.4915537124159115,0.06662507170679284,2
1.424993800790583,-0.12478993491835415,2
-0.8794124031640476,-0.3045546075917185,1
0.27653018897085674,-0.042747448778146,0
1.1472359850003835,1.3762607584354367,3
-0.8820948794486498,1.687265778763003,3
0.15299211143872926,0.5374704665402176,0
-1.6639597759030786,2.2295410707443124,3
0.8481007900303629,0.32761251805877745,1
-0.420305304285366,-1.524430114048653,2
-0.337892353001433,1.570456883395636,2
-0.38792998820472835,-2.405074434973855,3
0.8683111092613484,-1.370463240028079,3
1.1308582620473213,0.6450018365640063,2
-1.3300328504546661,1.2610333570536443,3
1.2786781351515082,0.7512465597568483,2
0.7609811982951356,0.12702375567585514,0
-0.5837589946509133,0.11947101442804503,0
-0.11083846275991713,0.2702759337625484,0
-0.24380092241045567,0.3623635391408525,0
-0.2696662396311852,-1.7872524572552002,3
-0.44975585388283057,-0.6524263398438526,1
1.2431930981557366,-1.1370123677938504,3
0.21956591913285278,-0.10568017182719723,0
0.26184427522011733,-0.4042461877715989,0
0.3318521617596464,1.3363158533270487,2
1.1241919087442316,-0.40131333158416327,2
-0.8666480724733494,-0.7334292685495124,1
-0.9642348944555323,-0.9634253255310053,2
-2.2963332482646566,0.6747251874021041,3
-0.329092870079674,-0.14266238778316614,0
-0.2801137701022897,1.5638668443934531,2
-0.10735262396586623,-0.5590510636912368,0
-0.5669863998782199,-0.3423361931468602,0
-0.3473087844487374,-1.0777607470457664,1
0.45970277106277735,0.2827622894260232,0
0.24705547776510026,1.014269518690675,1
-0.983845754273142,-0.22189962405829844,1
-1.0687763926133682,-0.5939167939195047,2
2.15079225062083,0.04869812452826935,3
1.0870586623689469,1.3668695629513878,3
0.8133616953000669,-1.0960614880467443,2
0.5541531980029363,2.699460201063747,3
-0.6566560640046302,-0.9755950627584221,1
-0.23652913752973678,2.9079631432186956,3
-1.6988687259588227,1.091874956710326,3
0.5983258155375292,0.19952533905596734,0
2.1354662918303524,1.1608297482468142,3
-0.8277175157727794,-1.4965038146544596,3
-1.2736567530686222,-0.8809046998957011,2
0.6688383258414355,-1.3444550695191406,2
1.1678342446130323,2.0844394219417253,3
0.43633107651652336,1.0061099857283153,1
0.19338238561059098,0.3472198335841817,0
1.112367754259664,0.2752569439416916,1
-0.7068537370125167,1.709202391844648,3
-2.014884589458078,-0.2216437108224302,3
0.2149065137414455,1.5865587773712972,2
1.9184083605587936,2.4087382673796616,3
-2.2542449756660528,-0.6882183958495544,3
-1.94255110772381,-0.5502678663775874,3
-0.40808224045487357,0.40808453385503723,0
-1.1503486249407333,-0.46834775212019003,2
0.21037033382933593,1.3502036542898759,2
0.4917101993865234,-0.8021425106188469,1
0.07166193992684892,-0.15410687113667998,0
-0.08452669380879406,-2.337120127552455,3
1.1735187324057632,-2.403362455343377,3
-0.8172430332737312,-1.088643521691477,2
-0.83893308024693,-0.773645968816245,1
0.0996689269820099,0.4465963757858033,0
2.6368942150041454,-0.7165276917888531,3
2.1160972354123446,-2.1037415711072236,3
0.5675477718699776,-0.2809122517394759,0
-2.1493115572295207,0.13064809400948071,3
-0.2207070539555488,0.41598651603505127,0
0.7746112266883248,1.1455330388335618,2
2.0135979991486836,0.6568490162232018,3
0.0523131896980539,-2.454201785120498,3
0.8335383147140474,0.44655750864735405,1
1.082473301532147,0.27691761012786803,1
-1.4816076877198279,0.9489041988932924,3
0.8243764181418288,-0.9270522436229809,2
1.084733445462814,2.2643291289607768,3
0.3208315022521699,-0.2759556576076484,0
-0.3363368881058712,-0.32346070036441227,0
-0.7806202102877872,1.6526130916920998,3
-1.0155991994091962,0.1233532724197968,1
0.8376006693065264,1.1391859276502097,2
-0.6526557327072102,-1.2313321680749878,2
-0.006092359151940304,0.8638762848141265,1
-0.7567662268106862,-0.3461153667159014,1
1.0046153860539042,1.721805488458551,3
1.3707761532996345,1.7103823419404591,3
-0.32916746930114127,0.5798948206506671,0
0.9034212282298894,-0.42784249741763597,1
-1.0640457388113467,-0.17095033554613645,1
-0.6885680108848251,-1.0456637336957897,2
-0.5382335798263338,0.9013873273966134,1
1.0032452730070291,-0.36644982700334694,1
0.37681549822036875,-0.3670432236394058,0
0.3871126673826257,0.09967037226773776,0
1.5718110744147749,-0.7809782047372807,3
0.1725418228094433,-1.0594604737592428,1
1.033769910023355,-1.346966721285366,3
0.04886996626537739,0.8832775834471418,1
-2.117436114040228,-1.0334808684661703,3
-0.9150109269168277,0.6591016765438293,1
-1.7433230035015208,1.7188924154918999,3
-1.568261425069304,0.7410931903225991,3
-1.4023250610937152,-0.22508126684338148,2
0.5292787973891179,1.2674516301357557,2
0.02804667335488269,0.43621169425879713,0
-1.1615931426191217,-1.5098202079420981,3
-0.34630600923065974,-0.898840763655564,1
1.987297244306178,-1.5326621746786608,3
0.6704138307956004,-0.3382409783665653,0
0.6461340124910857,-0.2925229653060978,0
1.549187733429598,-0.6172533360936893,3
0.5916718890163759,1.9003215976619638,3
0.3102641064172828,-1.1514862194953936,2
-1.5433310587481328,0.7619440297709787,3
0.9303872721374298,1.0627247515095983,2
-0.19172401814667234,0.6080595110369313,0
-0.9751916798765711,-1.2882470107662747,3
0.4415024534944947,0.43045242061126643,0
0.7057610306276538,-1.2958421024565538,2
-0.11895655308305031,1.229855109420635,2
-2.0160996287862543,0.0861779871317499,3
-0.6754374858588406,-0.5914203549522501,1
0.21657875666251492,-1.3300202168128703,2
1.2074615100282176,2.6691232297231613,3
1.4851079258851958,1.4824322488538528,3
-0.7405743232907493,0.45823318132315544,1
-0.28392441561562315,-1.6957581287821197,3
0.8950168270431215,1.0660536270007275,2
0.2720574474790126,-1.7124096330326153,3
-2.1225045138068124,-1.6405342140112444,3
0.08325591031687392,-1.169914590544381,1
1.0885103678599213,1.397147806841194,3
-0.47736315039987043,-1.2693246991464708,2
-0.5270187787643261,-0.1634823982692552,0
-1.2529751510773346,1.9573892866007434,3
-0.673863981172462,-0.23693779681977956,0
0.24285412233540976,1.43056863701282,2
-0.4324164278155166,0.4259371968448654,0
1.3069815778120006,-0.02830359157371472,2
-0.15108799605724108,-0.9941263407487886,1
-1.9077223907272471,1.1002243047358837,3
-0.3912554660901345,1.3533203647922807,2
-0.253509785164979,1.4258411711617403,2
-0.40097810898531017,-0.4775441792911781,0
-0.29138623624603993,-0.05711189228719407,0
-0.9804900816721753,-0.5375060709527025,1
-0.05690874747785213,-0.493312025106799,0
-1.0313545517429308,-0.17010533988813617,1
0.6293143350635996,-0.11327262968612055,0
1.9344618798105155,0.6626525871658936,3
-0.22493033523585187,0.35284928357588335,0
-0.6731076435551396,0.08811729436381051,0
-0.2673518835487617,-0.13593245135669438,0
0.5413351021403088,0.5672784006299376,0
-0.5806096978310014,-0.7347593209113044,1
-0.6721041697572585,0.8703684896616923,1
1.0215799947858357,-0.22717160651435775,1
0.14638537489858064,0.5652680148014808,0
0.24598887173683293,0.4679663452274976,0
1.356049954834354,-1.0637632621163824,3
1.3638623111701598,0.5443176592831208,2
0.552207959110321,-0.8257309364884575,1
-0.6437624236456031,-0.686253962487785,1
-2.246033559775359,1.2079806459536955,3
0.07742328933476901,-1.531342701139558,2
-2.1620763871093005,0.5387530771577878,3
-0.766003923465823,1.7785054454291034,3
-0.722694994904103,-0.6190263477153094,1
1.3913753656226613,-1.3738392769780654,3
-0.016801529243278,2.522001247163728,3
0.6292685983814404,0.3618912155992957,0
-2.470715182510523,-1.076395987543996,3
-0.684285783968329,0.454017775527373,1
0.6521355519975492,0.3684588171594479,0
1.4608018073092948,-0.4057887793421327,2
-0.13251944240412342,1.1158607858594947,1
0.14618176940085806,0.0617109741170883,0
-0.280994484867933,0.3607641101283673,0
0.8237299480866287,1.6925180912296316,3
0.8255202401637457,-1.2844968555386262,2
-0.3597903925754366,-0.1101847986964419,0
0.16521495467172642,0.9937932678561613,1
0.008449472159251282,-0.3269297874304202,0
1.262183374091402,-0.8012293664474919,2
-0.961599903243262,-0.4238322428431561,1
0.34740980071596245,0.9964807082765126,1
1.5489482703609119,0.8445487872446776,3
1.2572469017034835,-0.44170407415067486,2
-0.11016686020855948,-0.19232802646584415,0
0.9320957004261237,-0.24256501956496498,1
-1.1721014905516098,0.3608775665379072,2
-1.4101517243588977,0.45243316411636875,2
0.9560091450368664,0.1418952947674667,1
-1.2844510659017276,-0.4206207291142724,2
1.1371240983870115,0.942242508759608,2
0.43175759156018345,-1.3272663003980925,2
-1.7508423931617405,-0.8088694475661514,3
0.7373799801793662,1.1755184704586403,2
-0.5288865649394882,1.0794546172257538,2
