x,y,label
-1.9842970244186997,-1.914579069644344,0
-1.9715148952668016,-1.9934746228959428,0
-1.9404303736867168,-1.7068591373005741,0
-2.040310205078723,-2.124948297580773,0
1.9545416176034311,-1.1558167531772452,2
1.9457732789884763,2.859651436274666,3
-1.938644538226081,-1.6995839557781132,0
-1.9652802849152933,-1.8139026762270243,0
-2.448431463949192,1.33518628725154,1
-2.0522390603430005,-2.328741928220851,0
2.1793653573542717,-2.305763127958945,2
3.277186797630493,-2.117640842860729,2
-2.059307310652848,1.6359648169679104,1
2.8632711608884875,1.9149488638080012,3
-1.9887124325546834,2.087102961522248,1
-2.061653888612017,-2.182590400248501,0
-1.9351653268463205,-1.6576097786718806,0
2.0030415389207494,2.4419463370015753,3
2.193849005944165,1.7791704859166722,3
-0.3218003587113407,-2.173244061765684,2
1.5027719529163988,1.4236156067045826,3
-1.5314106116449218,2.753019310991853,1
-1.7171308424149547,2.605947208534834,1
-2.0857598791787817,-2.3984822665733563,0
1.5626245906967222,3.112535400394898,3
-1.962360248364105,-1.879455154978795,0
-1.917813394678449,-1.5908738867095567,0
-1.9469711209218101,-1.7950121486014774,0
-1.122709245556789,3.832266771440718,1
2.595776539363134,-2.9527356921933743,2
2.4462749340938936,-2.4578897749436974,2
1.4779113478317891,-1.3900391380417447,2
2.698379518778009,2.4111436676031412,3
-2.0646593702298284,-2.2939999373235977,0
1.5781730888721086,-2.813990868426569,2
-1.883575232128559,1.7283464747989474,1
1.682340974364832,-2.392414086792281,2
-2.059165835759301,-2.2958899138303925,0
-2.4559683592813206,1.37819990173611,1
-1.7513665343636187,2.287935810948243,1
1.8174859152016738,-3.2275099700979792,2
2.00180829558187,-0.8982046131253192,2
2.9722897712123144,1.3019848229080306,3
-1.9719231433489288,-1.862732641172006,0
-2.4976652433854176,0.8221671758166686,1
-1.9413958355866001,-1.6254264339531148,0
3.073844338628041,-4.911335762602272,2
-2.5648148692835084,1.069240759291485,1
-2.035596784700378,-2.212323320413819,0
1.9909243274631419,-1.712880731986698,2
-1.5232530209130095,2.716130012144506,1
2.4000271461780285,1.7644425957587018,3
2.742202650666808,-3.579325349486427,2
-1.988358976442973,-1.8830213488474892,0
0.8695993898175429,3.2451009686985914,3
-1.314133447946309,3.4050645206433274,1
1.1353682860505803,2.213634547705584,3
0.8144098313605008,-2.127474169450705,2
-1.7076811712488493,2.509056696053249,1
2.052392557483324,2.670603707462898,3
-2.0104909032853224,-2.0925546961304398,0
-1.9713203941361779,-1.81949451585084,0
2.6717478470541964,-1.814257785480238,2
1.9294574500384474,1.6138959692999126,3
1.5533044277646413,-0.7835013901382464,2
-2.105494161757898,-2.5211378713989765,0
-1.9711959325626272,-1.8781865142584424,0
2.303536960047072,0.3777324563231048,3
-2.010263465057998,-1.9493486036700503,0
-1.904733521275708,-1.443654882469346,0
1.5691922131771794,-0.8741418712133162,2
-2.424670973107183,1.2354162471164505,1
-2.020103007805038,-2.044004499063322,0
1.0038140112142475,-1.8180231658528754,2
-1.7147315779897305,2.4795130432202126,1
-1.8329830554828126,-1.144102191192645,0
1.867069655687524,-1.0461227188796363,2
-1.9205558576644237,-1.6318540030716677,0
0.6610130930518132,-3.1366262777083653,2
3.87863801541195,-3.8164658359852517,2
2.8306923386466907,-2.605182458317507,2
0.10320670034190771,-2.017802286662188,2
2.210421292903989,-2.7153469136224144,2
1.7365666164829419,1.9267187509038894,3
-1.9997556266057455,-2.0014042535294205,0
-1.9643813292207746,-1.85379321866272,0
0.7908069001883906,2.1941814651254323,3
-2.400781641790755,1.8815050523764667,1
-2.0485817683094525,-2.2912970805943784,0
-1.9440878014099046,-1.7493612809702732,0
1.0306190620227969,-0.7170436389595312,2
2.7036093468493316,1.325935497745656,3
-0.5988703151252515,-1.0978017934908406,2
-2.062903618350332,-2.2503865304367974,0
1.5865375541986093,3.1736349343479997,3
2.8043846544728663,2.613715331272574,3
-1.2033469776315155,4.186736368095001,1
1.986229226748524,2.546211661521947,3
1.8222862770010626,-2.5587981986186827,2
2.9087248713006213,1.1987442743452918,3
-1.2631378711040009,3.2560045021546786,1
-1.2822930811770945,3.379145364350022,1
-1.817865835826847,3.1667227255815,1
2.3507567098313182,3.067775737657284,3
-2.040792952773114,-2.1212864528186977,0
1.7016783787428114,2.992988296538177,3
-1.949472916471558,1.2468460555621748,1
-2.031802859688196,-2.2016361538488844,0
-2.0923398621011184,-2.490839631394933,0
1.7556181386053389,2.5390976152269933,3
-1.9647189863941465,-1.7799413074879233,0
2.397858536987539,-1.4052214897959794,2
-2.012034735587967,-2.084667967374252,0
-2.055172249438808,-2.297410613791953,0
-2.1001091154350133,1.7737231666749838,1
-2.6153473154522926,0.5949850351534991,1
2.9406813368205915,1.4929399819333904,3
-1.576994258948002,3.0152176157944544,1
-1.6594268863705735,2.837281198515008,1
-2.0423835401239696,-2.2639613574104174,0
2.775663540241351,-4.316773824064551,2
-2.0001205072126416,-1.9895495629985651,0
1.0687450214184704,2.54604627247021,3
2.07991063650828,2.175583619669886,3
1.2535096656600406,1.8582142749867698,3
2.140680836336034,2.16022305364262,3
-1.2976957768075572,3.369777934321921,1
-2.0490742582937864,-2.2308409420766204,0
-1.9700430515818224,-1.8246303594296085,0
1.6599136692521843,2.7465492030723677,3
-2.812836710949444,0.5720355932257533,1
-1.442500914826652,2.8831368704909766,1
-0.15551389568038942,2.441129404154086,3
-1.7238746593148626,2.709654417471599,1
0.7634911517076264,-1.3503540993981193,2
1.6989450991884252,-0.9812361282906532,2
1.500223551726664,-0.3243866733416727,2
1.5754300795458696,1.6021669929418443,3
1.6979137029023927,3.0430803369633184,3
-1.8448820957903864,2.1681735807587517,1
-2.0849735805916025,-2.432639696487736,0
1.4212938271309388,1.655108109616617,3
2.9813814403587955,-2.4535007144633125,2
2.745827968854357,-1.1487003195163827,2
2.811799116533154,-2.937545170267297,2
1.4152416062065933,1.0302069009964105,3
-2.0229745871838665,-2.074641880308549,0
2.4909204577920243,-1.4920011069324763,2
-1.4198911146198903,2.9791923823020996,1
-2.5379203031230033,0.7497763084003659,1
2.4016685194676044,1.6331243144343024,3
-1.9969201042773779,-1.9947742682005063,0
3.3360079278027253,-3.2350083578252375,2
2.0393157910554414,0.875529849797329,3
-1.8723925234365444,2.235099500788339,1
2.2575957486667333,-0.5956383521682467,2
1.395749146440965,-2.524091991020338,2
-1.8909418738330375,2.3125982007360957,1
-1.5797933326108302,2.677019406402722,1
-1.6413174332179419,3.1806664510889,1
-1.8224292992778874,2.275040794693444,1
-2.3845700904405973,1.0072974459725952,1
1.7885202628242018,2.627654905772859,3
2.8922033955393953,0.9664175297938835,3
-2.336991659847532,0.8971967325873242,1
1.5235905479319336,0.7047091494784572,3
-2.4198767067749514,1.2136378494141806,1
-2.0131312366092096,-2.048290093848324,0
1.8558340756589309,-1.8151049512902038,2
-1.6658881277788726,2.5532820360584814,1
2.3349342750169715,0.35944187434854724,2
-2.389887938234363,1.2580119620036707,1
2.0020106408096066,1.7046860150012741,3
-1.9687060296544234,-1.854405065827923,0
2.892427326321562,-2.4677214743682527,2
-1.519333186445324,2.3493873658769058,1
2.602811625481826,-2.7789669198547653,2
-2.199068260864599,1.5033053043897349,1
-1.9471288600816767,2.4979623242211955,1
-2.0537470355700287,-2.3310174559784054,0
-1.9946778034751689,-2.0053153886110726,0
-1.9577258041659533,-1.7661124458345694,0
-1.9164207144835919,-1.5202940297660499,0
-2.0614312238133476,-2.3192916816437776,0
0.20778511114966225,2.9076568428503196,3
1.6242459361618944,-1.8971268159233512,2
1.7926139586194108,-2.6800301347039004,2
0.9411493623695628,2.7062045091005067,3
-2.3537092159763118,1.225704053042286,1
2.8065566610734245,-3.2645888317083154,2
-2.1739325037236665,1.8967774069423025,1
1.9444001353289746,1.681585570981734,3
2.689243943127952,-2.320498862527001,2
-1.9992796634794907,-1.999992989899975,0
-2.0675199671259983,-2.3969120595864197,0
-2.176367849491621,1.2535911728802778,1
1.7284566406879578,2.977231067271764,3
1.0881438441519795,3.2704121828824384,3
-2.0539254644255034,-2.2548501350716936,0
3.5117898095561313,2.1013003253923133,3
3.166661020067126,1.9010734162460823,3
2.68563539520345,0.11159816883119356,3
0.9260755380719576,2.585788415561164,3
3.1529245389887803,-2.5166846884177696,2
0.761849684515441,-3.090434473663117,2
-1.9512454525683374,2.1491151514603137,1
-2.04386271473352,-2.223197480987007,0
-1.8905455077203637,2.3378000753671584,1
2.3216213050684296,-2.4585631769326333,2
1.485084900949885,0.6733394769060816,3
3.0144962315012283,-2.7882636228283157,2
2.8517319946682975,-2.6739013234213544,2
-2.0820141777216308,-2.361037013213607,0
1.7349556078718136,-3.282494438050512,2
-2.0612389821914827,2.0030910418942915,1
2.717516431231376,1.0422089417142026,3
2.5725393988215695,-1.6372388050871223,2
1.9021899823932598,2.491950612798451,3
1.0590936649614302,2.143124055355189,3
-0.9644545290063649,4.224304284811067,1
-2.2422852895263037,1.9672475030304133,1
1.513420611739385,2.3490700518068577,3
2.3298761919372675,1.8759014864876846,3
-1.6938517331686305,2.493696441918999,1
-2.180738137588712,1.9372421626638285,1
-2.143050197443954,2.13894488523405,1
-1.9743312183487876,2.290668973018785,1
2.3383952011248486,1.8248702149134823,3
-2.023873195154443,-2.1149917613010474,0
3.029886027982476,1.9785383296908647,3
-1.9834223073061175,-1.9680387512596458,0
1.7269842620636955,-2.266633865815676,2
3.9593311662557023,-3.3025039840554458,2
1.7221508179193337,0.28810844398520774,3
2.2300210424757707,3.122744359458279,3
1.3661481626054262,1.7838305413092737,3
-1.9939553498178124,-1.9496523070030167,0
0.6627359806170039,-2.56691745166148,2
2.4029596292144,2.4584998027214144,3
2.5960071920114167,-2.9541508048822163,2
1.31120075664092,2.6192237177606756,3
-2.3420506534550762,1.192591872055462,1
2.5079826882451925,-2.4779928638754463,2
-2.1475068834903834,2.3345349901065244,1
-2.0007402722908756,-1.9370617147404343,0
1.8073467887697143,2.2109950543255494,3
-2.6639516102206757,0.928950273289584,1
-2.063162600340785,-2.3039989770108553,0
-1.8827609512818855,-1.3589209041512675,0
-2.1267828629238563,1.638250907755765,1
-1.9630707234815055,-1.7964733528704009,0
1.5672687411161008,2.0081284305027864,3
0.48910653569716067,-1.7768572879173308,2
1.6995495775345162,-2.6314811412239516,2
1.0811494404156083,-0.891308449816308,2
2.5230399995872563,1.5633652323893479,3
-1.9781917368221125,-1.9288661458174223,0
1.938872544099629,-1.8714963300816636,2
3.0575017120603114,1.1186269407637184,3
1.1463109054814762,3.2401238572837867,3
-1.7622424440493685,2.2633362326918873,1
1.3448726406970946,-1.6736815341188442,2
-1.908924455096399,-1.4513988929359827,0
-1.9575599280166462,-1.7850958385564926,0
-0.34984459370402377,-1.2992321458323244,2
-1.9138651274702903,-1.6168597545071206,0
1.4103613666202852,2.807268286981639,3
-2.0825449298420176,-2.343964798242249,0
1.2870412900741781,2.73147230692204,3
1.1230210337138806,-1.7101405746894203,2
-2.075025425071443,1.4266806370061609,1
-1.5684431987019514,2.772635715329514,1
-2.0047364834201886,-2.0036965046747652,0
2.2989634714421747,-2.6939166857644716,2
-1.8083106444625388,2.490474328229902,1
3.692022689604987,-3.5551669072017313,2
-1.97964852180565,-1.8299551633012294,0
2.0288360083018566,2.390304806750679,3
-2.036479801430072,2.040101668382808,1
-1.998171581009812,2.2491739039099397,1
1.9252670249295316,2.986463228451625,3
-2.179990928487439,1.8389366794190276,1
2.380516874004527,-2.002546558450199,2
-2.0163460428843716,-2.0796132988798655,0
2.200763109673872,0.8882981495857651,3
-2.052752810258968,1.834284864893946,1
-2.0490705029240623,-2.2062891519490364,0
3.3855242954350544,2.0380497655008667,3
-1.9562939193373872,2.0324881157952093,1
-2.6581343921761746,0.5927600745993336,1
2.2307118934360513,-2.1534479834125664,2
3.3678797153263442,1.1722927759676267,3
2.047566530360812,2.5283196350686747,3
2.1591040792544076,-1.7143675661493223,2
1.2826644566610497,2.348119434037282,3
-2.003702826615936,-2.12980527106025,0
1.7402433626934846,2.349343699952599,3
-2.1353373471833064,1.4602438039505636,1
1.424727099159996,2.0485272524020144,3
-1.4709954556365754,3.140780729639439,1
-1.803809160402904,2.845202163269175,1
-2.5034102635250135,1.2242025677776276,1
1.411871916639924,-1.7248389786587865,2
2.939420205305743,2.0093625398169723,3
-2.0065732721223637,-2.0061100829882714,0
-1.4654316333156239,2.8236044957035027,1
1.1969205231281412,-1.8084863459039777,2
1.8393433237108936,1.3799526277545096,3
-1.8938141789705676,1.9438423003268033,1
0.7104356456400467,-1.6287181475298933,2
1.9211456821655664,-1.2411023098322693,2
-2.0145324707530574,-2.0531186039801894,0
1.7668591582497823,2.770775677745482,3
-2.009496490459669,-2.0503931117000085,0
-2.0416658132945504,-2.1547183177260147,0
3.145160115756374,0.43382249424396524,3
-2.0280019622710617,-2.0501877913549422,0
-2.0358539772184714,1.8866360624191627,1
1.202952908853396,-2.4956181813844656,2
-2.639682210941909,0.6832924480507228,1
3.0929201765571706,-4.022630295434593,2
2.0334864433000877,1.4842789327245485,3
-2.0085750060413705,-1.9822568688306863,0
2.239584643693724,1.7009953230141504,3
-2.2314780403686254,1.8056217541491981,1
-1.284775078156994,3.579606474610742,1
-2.323294061341549,1.0381426776807903,1
2.3353816848965216,-1.4400660552959579,2
-2.053050593719844,2.336771239604176,1
1.8850842714087046,-1.0955916795010507,2
-2.189698949413971,1.5343128295956503,1
0.9634181755620417,-2.3235337627442556,2
2.7261982838761103,-2.951207397003325,2
-1.729727788674063,2.6127180330255992,1
4.192963650529329,-3.56419740718029,2
2.5486075857332042,0.4223656516786176,3
-1.9100476888945386,2.1860137754125604,1
-2.3337398682185655,1.4365099996077506,1
-1.9476805025439945,-1.809360585045809,0
-1.9594495848349964,-1.8258290635778245,0
2.7525508319849186,0.8653495583397337,3
-2.010829993121071,-2.08552542774308,0
-1.546605659098847,2.6511746650011965,1
1.150503514057918,-2.327098143341007,2
-1.5474845053499822,2.842712861586277,1
0.5649483605079602,-2.7283753692232118,2
1.1498592205025746,-1.4434056340491757,2
1.7823454939765824,2.5697217633092353,3
1.736953177194596,1.1053099998968698,3
2.149340282630417,2.1215319198835316,3
2.3722746258703364,2.107902157331947,3
-2.5720345756367213,1.0220694922419573,1
0.9297454384581862,3.2041566376622863,3
-1.9727674500882808,-1.8429814753142382,0
2.1412792573665844,-2.799287755064577,2
-1.925395156101413,-1.6453809601154785,0
-1.6667890396567948,2.352683479160511,1
-1.8607587971708504,2.1381464259047673,1
2.5371833895750893,1.7783793106643444,3
1.7179990344131857,1.559408147503891,3
2.4017099827833976,0.1832087519565695,3
2.333966935587407,2.5261105540608493,3
1.7873482314981433,-2.344989098429388,2
2.9891640390054075,1.6712081432702055,3
-2.1236792011958086,1.7448627250940383,1
-1.9716560252392232,-1.8743463237148041,0
-2.0608632948210936,-2.3230672976307436,0
-2.0207316380614397,-2.079606250780344,0
-1.7167659526119048,2.9870385365679892,1
-1.5762940134451542,2.6853173978908105,1
-1.9642587120324995,-1.7773749144657711,0
-1.911019278655628,-1.5297094565382698,0
1.6649284967259992,1.324660941895069,3
1.6015341910125116,-3.227871412259689,2
2.0721070672996476,-2.0267595503864806,2
1.220871294677578,2.074069725562202,3
-1.9531901860141216,-1.6580987946343755,0
1.4289600893044663,2.7123712943366116,3
-1.9303417204294562,-1.6445547156424345,0
-2.0843865484867825,-2.4743726611347805,0
0.473749340867593,-1.1773634908549995,2
-2.014706956811153,-2.149732343520343,0
0.8573360499019682,-1.7444330102470733,2
2.0571021473962694,-1.5985468576109876,2
1.118042741980643,-1.898585630316319,2
3.215215207633175,-2.5522568423955927,2
-2.7954805401239757,0.20160030687504404,1
1.2687145690755113,-1.6868174802794296,2
2.803645593472803,-3.9042339281345937,2
1.7737049712558386,1.8459968846965502,3
0.6426544477810614,-1.3668427740816504,2
-1.9587445479581258,-1.7168888959623112,0
-2.035968743073713,-2.1633994112659303,0
-1.9625372453804413,-1.8044711158258182,0
-2.0905507314022787,-2.4419122475987614,0
2.8078928677068458,2.3953085463762,3
1.5927453138923031,1.7799726292308786,3
2.686700606467833,1.01956192955429,3
-1.7139258195437757,2.6341175625733637,1
1.5692523878869635,-1.1722418547312565,2
-1.917675516840142,-1.5973114841899638,0
-2.011309494818076,-2.0186295830246452,0
2.2984644661694174,-1.845948970420325,2
-2.076207314289543,-2.403699466268771,0
-2.389965973322807,0.9752666567220549,1
-1.976055232788339,-1.8520964246318274,0
2.044359354380526,-1.2856428158156712,2
2.7777579599767095,0.8261528159593872,3
2.560404479120371,1.8251417400846883,3
-1.8991840228960786,-1.53223437843997,0
-2.010784632796061,-2.10776249716522,0
-2.36222876018074,1.1201428884197455,1
1.065764283536129,-1.151922333800186,2
3.381188519052446,0.15256774165579712,3
-1.965207878314012,-1.8056216588704028,0
3.2506753717663055,-2.1841315925984848,2
2.1816027590072156,-2.2222605284454295,2
1.9256424909635235,2.8811555130925455,3
0.8594353736370719,-1.3802252284721872,2
-2.075937755962118,-2.4254106214999287,0
-1.8139685119650766,2.1463687477299125,1
-1.8542763250912795,1.8627717739202656,1
-2.077850129885005,-2.387474532710123,0
-1.9830286062202254,-1.863637054842986,0
-1.9205490656756008,-1.5604986971392205,0
-2.105873368858386,1.446550613845183,1
1.3677174853040461,2.332897241392666,3
1.1052511752554608,-1.7693096296619024,2
-2.0262078547127995,-2.118149661803797,0
2.379828081761112,3.260535850688985,3
-1.9594784184769625,1.8033007648396322,1
-2.0946080186916056,-2.483891433624687,0
2.273092738705511,-2.302898757602325,2
-2.0785573197593843,-2.5088451920580357,0
2.0936555053542185,3.632057529853501,3
-1.9568955651108288,-1.742131397615668,0
-0.09039971676864189,-1.0333632236154306,2
-1.8722038864181325,2.4342642267737813,1
2.8836947575698137,-1.8583373167245623,2
1.5284878113414242,1.6939099278880363,3
1.9000641269264646,-1.9538473306434734,2
2.4658648192113746,-0.6172304038237049,3
-2.109949975563269,-2.597451675941003,0
-1.924380586525794,-1.5475339549061415,0
-1.742486484667586,2.379884620848196,1
3.0597984496866295,-1.6373265632601073,2
2.6869257557146704,2.453946862278287,3
0.8224420093419851,2.5141920198855416,3
-1.9822951977941166,1.8434600702104973,1
-1.7407362948145788,2.6541321138029232,1
-1.566340073069387,3.07928085415408,1
-2.1590511623499795,-2.8327838536892957,0
-1.9120960677144645,-1.4859903774820367,0
2.5477373231517646,-2.9889873888013816,2
1.9452698276863318,-1.2539926181952765,2
2.513416451005678,-3.0555042121255305,2
-0.11507803384641191,-0.8612724023701073,2
2.2830770298651317,-2.9763933498322555,2
-2.0456138726237088,-2.29313525822856,0
-2.029987978882602,-2.1235932337266523,0
-1.5303521248583065,2.888632396125574,1
0.883315307977381,-2.6230825862302,2
1.213635160366846,-0.8397041993210437,2
-1.743518716876582,2.1620998437638255,1
3.12580029982135,2.185624559083312,3
1.355425620725891,-1.2936483847180722,2
-1.6814919350845123,2.5707059312328804,1
1.7760467048829716,2.224951097546977,3
0.4175876429921799,3.8688097066781997,3
2.2183981209791725,0.9018362903050023,3
-2.036066246701909,-2.187039421061339,0
1.8660799328953137,0.9380587182479982,3
-2.4657497380749067,0.8992964124273042,1
-1.9149015570276635,-1.556391150012005,0
-1.5897152158634549,2.691959142418506,1
-1.3878893643157095,3.4481745127165997,1
1.6810569006893796,1.6556702921861948,3
-1.8273028845501085,1.746935072147061,1
0.7113099948969088,-0.3831050978583779,2
0.48680387203261133,-1.8985061893034065,2
2.3516693280377226,0.9000130380284375,3
-2.0088001297024043,-2.026980751885544,0
1.9987948113547935,1.2862134011031663,3
-2.033407227322042,-2.238557003851087,0
1.9047315190023766,2.69632550791873,3
2.980684417110103,-1.8651436533560743,2
-2.314911983240797,1.3301550722171949,1
-1.9459349981633944,1.741430535671315,1
3.6956613118621213,2.205038445345821,3
0.9224287396697943,-2.140161171902287,2
-1.9478009782674284,-1.6167793795397607,0
-1.8238473230639933,2.9617294833918693,1
-1.5851420043593585,2.6981043890194583,1
0.20034837902897196,2.689521540323832,3
2.257943268922344,-2.5729913521940713,2
-2.160140627274374,1.5796291840647552,1
2.2876958111122465,-1.5976913072445171,2
-1.919624642767127,-1.5819362372185153,0
2.0054609940037844,0.7487954733166164,3
-1.9859631328858371,-2.043957573893134,0
-2.324500001604993,1.694084640090781,1
0.3588969427385804,3.139617359238735,3
-2.018680848151237,-2.0535631049265923,0
2.442798224836248,1.1211233309588975,3
2.3882558773404363,-2.9786474364980844,2
1.1195218499987132,1.297618266512038,3
1.4786297153187893,3.0460089792759346,3
-1.9707857085819913,-1.8874388327991694,0
-2.0639425633766546,-2.2833777865075056,0
3.3815357949580855,-3.95614699628392,2
-1.9638042758816736,-1.8298837749421573,0
1.9226453407990027,-1.917243175045098,2
-2.0711461335376633,-2.2772671344294486,0
2.165891169691564,-1.6324009257275454,2
